A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
157.94922502246428,10000000,508,1383.0,508.0,0.0,0.0
157.94922502246428,10000000,505,1383.0,505.0,0.0,0.0
157.94922502246428,10000000,510,1384.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1385.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1385.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1386.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1386.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1386.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1386.0,510.0,0.0,0.0
157.94922502246428,10000000,510,1386.0,510.0,0.0,0.0
157.94922502246428,10000000,511,1386.0,511.0,0.0,0.0
157.94922502246428,10000000,511,1386.0,511.0,0.0,0.0
157.94922502246428,10000000,513,1386.0,513.0,0.0,0.0
