A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
274.96746634046895,10000000,1015,2395.0,1015.0,0.0,0.0
274.96746634046895,10000000,1017,2396.0,1017.0,0.0,0.0
274.96746634046895,10000000,1027,2408.0,1027.0,0.0,0.0
274.96746634046895,10000000,1038,2418.0,1038.0,0.0,0.0
274.96746634046895,10000000,1040,2419.0,1040.0,0.0,0.0
274.96746634046895,10000000,1038,2421.0,1038.0,0.0,0.0
274.96746634046895,10000000,1055,2435.0,1055.0,0.0,0.0
274.96746634046895,10000000,1056,2436.0,1056.0,0.0,0.0
274.96746634046895,10000000,1058,2438.0,1058.0,0.0,0.0
274.96746634046895,10000000,1062,2442.0,1062.0,0.0,0.0
274.96746634046895,10000000,1065,2447.0,1065.0,0.0,0.0
274.96746634046895,10000000,1069,2447.0,1069.0,0.0,0.0
274.96746634046895,10000000,1068,2449.0,1068.0,0.0,0.0
274.96746634046895,10000000,1071,2452.0,1071.0,0.0,0.0
274.96746634046895,10000000,1075,2456.0,1075.0,0.0,0.0
274.96746634046895,10000000,1078,2459.0,1078.0,0.0,0.0
274.96746634046895,10000000,1085,2465.0,1085.0,0.0,0.0
274.96746634046895,10000000,1091,2473.0,1091.0,0.0,0.0
274.96746634046895,10000000,1095,2473.0,1095.0,0.0,0.0
274.96746634046895,10000000,1093,2474.0,1093.0,0.0,0.0
274.96746634046895,10000000,1092,2475.0,1092.0,0.0,0.0
274.96746634046895,10000000,1099,2478.0,1099.0,0.0,0.0
274.96746634046895,10000000,1097,2478.0,1097.0,0.0,0.0
274.96746634046895,10000000,1099,2479.0,1099.0,0.0,0.0
274.96746634046895,10000000,1098,2481.0,1098.0,0.0,0.0
274.96746634046895,10000000,1102,2481.0,1102.0,0.0,0.0
274.96746634046895,10000000,1100,2481.0,1100.0,0.0,0.0
274.96746634046895,10000000,1103,2484.0,1103.0,0.0,0.0
274.96746634046895,10000000,1102,2484.0,1102.0,0.0,0.0
274.96746634046895,10000000,1102,2484.0,1102.0,0.0,0.0
274.96746634046895,10000000,1104,2484.0,1104.0,0.0,0.0
274.96746634046895,10000000,1107,2485.0,1107.0,0.0,0.0
274.96746634046895,10000000,1105,2486.0,1105.0,0.0,0.0
274.96746634046895,10000000,1109,2489.0,1109.0,0.0,0.0
274.96746634046895,10000000,1108,2489.0,1108.0,0.0,0.0
274.96746634046895,10000000,1110,2490.0,1110.0,0.0,0.0
274.96746634046895,10000000,1111,2493.0,1111.0,0.0,0.0
