A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
135.4214824980497,10000000,543,2127.0,543.0,0.0,0.0
135.4214824980497,10000000,542,2128.0,542.0,0.0,0.0
135.4214824980497,10000000,541,2128.0,541.0,0.0,0.0
135.4214824980497,10000000,541,2128.0,541.0,0.0,0.0
135.4214824980497,10000000,541,2128.0,541.0,0.0,0.0
135.4214824980497,10000000,543,2129.0,543.0,0.0,0.0
135.4214824980497,10000000,542,2129.0,542.0,0.0,0.0
135.4214824980497,10000000,541,2129.0,541.0,0.0,0.0
135.4214824980497,10000000,543,2129.0,543.0,0.0,0.0
135.4214824980497,10000000,546,2130.0,546.0,0.0,0.0
135.4214824980497,10000000,545,2130.0,545.0,0.0,0.0
135.4214824980497,10000000,544,2130.0,544.0,0.0,0.0
135.4214824980497,10000000,544,2130.0,544.0,0.0,0.0
135.4214824980497,10000000,547,2130.0,547.0,0.0,0.0
135.4214824980497,10000000,545,2131.0,545.0,0.0,0.0
135.4214824980497,10000000,543,2131.0,543.0,0.0,0.0
135.4214824980497,10000000,545,2131.0,545.0,0.0,0.0
135.4214824980497,10000000,548,2132.0,548.0,0.0,0.0
135.4214824980497,10000000,548,2132.0,548.0,0.0,0.0
135.4214824980497,10000000,548,2133.0,548.0,0.0,0.0
135.4214824980497,10000000,547,2133.0,547.0,0.0,0.0
135.4214824980497,10000000,546,2133.0,546.0,0.0,0.0
135.4214824980497,10000000,550,2134.0,550.0,0.0,0.0
135.4214824980497,10000000,548,2134.0,548.0,0.0,0.0
135.4214824980497,10000000,549,2135.0,549.0,0.0,0.0
135.4214824980497,10000000,549,2135.0,549.0,0.0,0.0
135.4214824980497,10000000,548,2136.0,548.0,0.0,0.0
135.4214824980497,10000000,550,2136.0,550.0,0.0,0.0
135.4214824980497,10000000,549,2136.0,549.0,0.0,0.0
135.4214824980497,10000000,549,2136.0,549.0,0.0,0.0
135.4214824980497,10000000,549,2137.0,549.0,0.0,0.0
135.4214824980497,10000000,550,2137.0,550.0,0.0,0.0
135.4214824980497,10000000,553,2138.0,553.0,0.0,0.0
135.4214824980497,10000000,552,2138.0,552.0,0.0,0.0
135.4214824980497,10000000,551,2139.0,551.0,0.0,0.0
135.4214824980497,10000000,554,2140.0,554.0,0.0,0.0
135.4214824980497,10000000,554,2140.0,554.0,0.0,0.0
135.4214824980497,10000000,555,2142.0,555.0,0.0,0.0
135.4214824980497,10000000,556,2143.0,556.0,0.0,0.0
197.90975197235653,10000000,555,2142.0,555.0,0.0,0.0
197.90975197235653,10000000,561,2148.0,561.0,0.0,0.0
197.90975197235653,10000000,562,2148.0,562.0,0.0,0.0
197.90975197235653,10000000,572,2158.0,572.0,0.0,0.0
197.90975197235653,10000000,594,2180.0,594.0,0.0,0.0
197.90975197235653,10000000,600,2185.0,600.0,0.0,0.0
197.90975197235653,10000000,599,2187.0,599.0,0.0,0.0
197.90975197235653,10000000,608,2193.0,608.0,0.0,0.0
197.90975197235653,10000000,618,2204.0,618.0,0.0,0.0
197.90975197235653,10000000,618,2204.0,618.0,0.0,0.0
197.90975197235653,10000000,620,2207.0,620.0,0.0,0.0
197.90975197235653,10000000,624,2209.0,624.0,0.0,0.0
197.90975197235653,10000000,626,2212.0,626.0,0.0,0.0
197.90975197235653,10000000,631,2218.0,631.0,0.0,0.0
197.90975197235653,10000000,638,2224.0,638.0,0.0,0.0
197.90975197235653,10000000,641,2226.0,641.0,0.0,0.0
197.90975197235653,10000000,642,2226.0,642.0,0.0,0.0
197.90975197235653,10000000,644,2227.0,644.0,0.0,0.0
197.90975197235653,10000000,643,2227.0,643.0,0.0,0.0
197.90975197235653,10000000,642,2228.0,642.0,0.0,0.0
197.90975197235653,10000000,643,2228.0,643.0,0.0,0.0
197.90975197235653,10000000,640,2228.0,640.0,0.0,0.0
197.90975197235653,10000000,644,2229.0,644.0,0.0,0.0
197.90975197235653,10000000,644,2230.0,644.0,0.0,0.0
197.90975197235653,10000000,644,2230.0,644.0,0.0,0.0
197.90975197235653,10000000,643,2231.0,643.0,0.0,0.0
197.90975197235653,10000000,645,2232.0,645.0,0.0,0.0
197.90975197235653,10000000,649,2236.0,649.0,0.0,0.0
197.90975197235653,10000000,648,2236.0,648.0,0.0,0.0
197.90975197235653,10000000,651,2236.0,651.0,0.0,0.0
197.90975197235653,10000000,652,2236.0,652.0,0.0,0.0
197.90975197235653,10000000,652,2238.0,652.0,0.0,0.0
197.90975197235653,10000000,653,2238.0,653.0,0.0,0.0
197.90975197235653,10000000,653,2239.0,653.0,0.0,0.0
197.90975197235653,10000000,656,2242.0,656.0,0.0,0.0
197.90975197235653,10000000,658,2243.0,658.0,0.0,0.0
197.90975197235653,10000000,661,2245.0,661.0,0.0,0.0
197.90975197235653,10000000,662,2248.0,662.0,0.0,0.0
197.90975197235653,10000000,665,2250.0,665.0,0.0,0.0
197.90975197235653,10000000,667,2252.0,667.0,0.0,0.0
197.90975197235653,10000000,668,2252.0,668.0,0.0,0.0
197.90975197235653,10000000,668,2252.0,668.0,0.0,0.0
197.90975197235653,10000000,666,2252.0,666.0,0.0,0.0
197.90975197235653,10000000,668,2255.0,668.0,0.0,0.0
197.90975197235653,10000000,672,2255.0,672.0,0.0,0.0
197.90975197235653,10000000,670,2255.0,670.0,0.0,0.0
197.90975197235653,10000000,668,2255.0,668.0,0.0,0.0
197.90975197235653,10000000,673,2256.0,673.0,0.0,0.0
197.90975197235653,10000000,673,2257.0,673.0,0.0,0.0
197.90975197235653,10000000,670,2257.0,670.0,0.0,0.0
197.90975197235653,10000000,673,2258.0,673.0,0.0,0.0
197.90975197235653,10000000,672,2259.0,672.0,0.0,0.0
197.90975197235653,10000000,676,2261.0,676.0,0.0,0.0
197.90975197235653,10000000,677,2261.0,677.0,0.0,0.0
197.90975197235653,10000000,676,2262.0,676.0,0.0,0.0
197.90975197235653,10000000,677,2263.0,677.0,0.0,0.0
197.90975197235653,10000000,680,2264.0,680.0,0.0,0.0
197.90975197235653,10000000,681,2265.0,681.0,0.0,0.0
197.90975197235653,10000000,679,2265.0,679.0,0.0,0.0
197.90975197235653,10000000,679,2265.0,679.0,0.0,0.0
197.90975197235653,10000000,681,2266.0,681.0,0.0,0.0
197.90975197235653,10000000,678,2266.0,678.0,0.0,0.0
197.90975197235653,10000000,678,2266.0,678.0,0.0,0.0
197.90975197235653,10000000,681,2267.0,681.0,0.0,0.0
197.90975197235653,10000000,684,2267.0,684.0,0.0,0.0
197.90975197235653,10000000,680,2267.0,680.0,0.0,0.0
197.90975197235653,10000000,685,2268.0,685.0,0.0,0.0
197.90975197235653,10000000,679,2268.0,679.0,0.0,0.0
197.90975197235653,10000000,683,2269.0,683.0,0.0,0.0
197.90975197235653,10000000,685,2269.0,685.0,0.0,0.0
197.90975197235653,10000000,685,2270.0,685.0,0.0,0.0
197.90975197235653,10000000,685,2270.0,685.0,0.0,0.0
197.90975197235653,10000000,686,2271.0,686.0,0.0,0.0
197.90975197235653,10000000,687,2271.0,687.0,0.0,0.0
197.90975197235653,10000000,685,2271.0,685.0,0.0,0.0
197.90975197235653,10000000,686,2273.0,686.0,0.0,0.0
197.90975197235653,10000000,690,2275.0,690.0,0.0,0.0
197.90975197235653,10000000,690,2275.0,690.0,0.0,0.0
197.90975197235653,10000000,692,2275.0,692.0,0.0,0.0
197.90975197235653,10000000,694,2277.0,694.0,0.0,0.0
197.90975197235653,10000000,692,2278.0,692.0,0.0,0.0
197.90975197235653,10000000,691,2278.0,691.0,0.0,0.0
197.90975197235653,10000000,691,2278.0,691.0,0.0,0.0
197.90975197235653,10000000,690,2278.0,690.0,0.0,0.0
197.90975197235653,10000000,694,2279.0,694.0,0.0,0.0
197.90975197235653,10000000,692,2280.0,692.0,0.0,0.0
197.90975197235653,10000000,696,2282.0,696.0,0.0,0.0
197.90975197235653,10000000,697,2282.0,697.0,0.0,0.0
197.90975197235653,10000000,698,2284.0,698.0,0.0,0.0
197.90975197235653,10000000,698,2284.0,698.0,0.0,0.0
197.90975197235653,10000000,700,2285.0,700.0,0.0,0.0
197.90975197235653,10000000,699,2285.0,699.0,0.0,0.0
197.90975197235653,10000000,704,2287.0,704.0,0.0,0.0
197.90975197235653,10000000,702,2287.0,702.0,0.0,0.0
197.90975197235653,10000000,701,2287.0,701.0,0.0,0.0
197.90975197235653,10000000,705,2288.0,705.0,0.0,0.0
197.90975197235653,10000000,700,2289.0,700.0,0.0,0.0
197.90975197235653,10000000,704,2289.0,704.0,0.0,0.0
197.90975197235653,10000000,701,2289.0,701.0,0.0,0.0
197.90975197235653,10000000,706,2291.0,706.0,0.0,0.0
197.90975197235653,10000000,706,2292.0,706.0,0.0,0.0
197.90975197235653,10000000,709,2293.0,709.0,0.0,0.0
197.90975197235653,10000000,708,2293.0,708.0,0.0,0.0
197.90975197235653,10000000,710,2294.0,710.0,0.0,0.0
197.90975197235653,10000000,709,2295.0,709.0,0.0,0.0
197.90975197235653,10000000,712,2297.0,712.0,0.0,0.0
197.90975197235653,10000000,713,2298.0,713.0,0.0,0.0
197.90975197235653,10000000,715,2300.0,715.0,0.0,0.0
197.90975197235653,10000000,714,2300.0,714.0,0.0,0.0
197.90975197235653,10000000,715,2302.0,715.0,0.0,0.0
197.90975197235653,10000000,718,2303.0,718.0,0.0,0.0
197.90975197235653,10000000,720,2305.0,720.0,0.0,0.0
197.90975197235653,10000000,721,2305.0,721.0,0.0,0.0
197.90975197235653,10000000,719,2307.0,719.0,0.0,0.0
197.90975197235653,10000000,723,2307.0,723.0,0.0,0.0
197.90975197235653,10000000,720,2308.0,720.0,0.0,0.0
197.90975197235653,10000000,725,2309.0,725.0,0.0,0.0
197.90975197235653,10000000,724,2310.0,724.0,0.0,0.0
197.90975197235653,10000000,726,2310.0,726.0,0.0,0.0
197.90975197235653,10000000,726,2312.0,726.0,0.0,0.0
197.90975197235653,10000000,724,2312.0,724.0,0.0,0.0
197.90975197235653,10000000,726,2313.0,726.0,0.0,0.0
197.90975197235653,10000000,730,2318.0,730.0,0.0,0.0
197.90975197235653,10000000,732,2318.0,732.0,0.0,0.0
197.90975197235653,10000000,736,2320.0,736.0,0.0,0.0
197.90975197235653,10000000,732,2321.0,732.0,0.0,0.0
197.90975197235653,10000000,736,2321.0,736.0,0.0,0.0
197.90975197235653,10000000,740,2322.0,740.0,0.0,0.0
236.78819355796253,10000000,602,2187.0,602.0,0.0,0.0
236.78819355796253,10000000,620,2205.0,620.0,0.0,0.0
236.78819355796253,10000000,625,2212.0,625.0,0.0,0.0
236.78819355796253,10000000,627,2214.0,627.0,0.0,0.0
236.78819355796253,10000000,628,2214.0,628.0,0.0,0.0
236.78819355796253,10000000,631,2217.0,631.0,0.0,0.0
236.78819355796253,10000000,638,2225.0,638.0,0.0,0.0
236.78819355796253,10000000,640,2226.0,640.0,0.0,0.0
236.78819355796253,10000000,647,2233.0,647.0,0.0,0.0
236.78819355796253,10000000,649,2237.0,649.0,0.0,0.0
236.78819355796253,10000000,653,2237.0,653.0,0.0,0.0
236.78819355796253,10000000,649,2238.0,649.0,0.0,0.0
236.78819355796253,10000000,658,2243.0,658.0,0.0,0.0
236.78819355796253,10000000,656,2243.0,656.0,0.0,0.0
236.78819355796253,10000000,658,2243.0,658.0,0.0,0.0
236.78819355796253,10000000,660,2247.0,660.0,0.0,0.0
236.78819355796253,10000000,663,2248.0,663.0,0.0,0.0
236.78819355796253,10000000,662,2248.0,662.0,0.0,0.0
236.78819355796253,10000000,662,2249.0,662.0,0.0,0.0
236.78819355796253,10000000,661,2249.0,661.0,0.0,0.0
236.78819355796253,10000000,661,2251.0,661.0,0.0,0.0
236.78819355796253,10000000,671,2253.0,671.0,0.0,0.0
236.78819355796253,10000000,670,2255.0,670.0,0.0,0.0
236.78819355796253,10000000,674,2259.0,674.0,0.0,0.0
236.78819355796253,10000000,674,2259.0,674.0,0.0,0.0
236.78819355796253,10000000,677,2261.0,677.0,0.0,0.0
236.78819355796253,10000000,676,2262.0,676.0,0.0,0.0
236.78819355796253,10000000,678,2263.0,678.0,0.0,0.0
236.78819355796253,10000000,678,2263.0,678.0,0.0,0.0
236.78819355796253,10000000,678,2264.0,678.0,0.0,0.0
236.78819355796253,10000000,680,2265.0,680.0,0.0,0.0
236.78819355796253,10000000,681,2265.0,681.0,0.0,0.0
236.78819355796253,10000000,678,2265.0,678.0,0.0,0.0
236.78819355796253,10000000,682,2266.0,682.0,0.0,0.0
236.78819355796253,10000000,683,2267.0,683.0,0.0,0.0
236.78819355796253,10000000,684,2267.0,684.0,0.0,0.0
236.78819355796253,10000000,680,2267.0,680.0,0.0,0.0
236.78819355796253,10000000,679,2267.0,679.0,0.0,0.0
236.78819355796253,10000000,683,2268.0,683.0,0.0,0.0
236.78819355796253,10000000,685,2269.0,685.0,0.0,0.0
236.78819355796253,10000000,686,2270.0,686.0,0.0,0.0
236.78819355796253,10000000,683,2270.0,683.0,0.0,0.0
236.78819355796253,10000000,684,2270.0,684.0,0.0,0.0
236.78819355796253,10000000,685,2271.0,685.0,0.0,0.0
236.78819355796253,10000000,686,2271.0,686.0,0.0,0.0
236.78819355796253,10000000,686,2271.0,686.0,0.0,0.0
236.78819355796253,10000000,687,2272.0,687.0,0.0,0.0
236.78819355796253,10000000,687,2273.0,687.0,0.0,0.0
236.78819355796253,10000000,691,2276.0,691.0,0.0,0.0
236.78819355796253,10000000,690,2276.0,690.0,0.0,0.0
236.78819355796253,10000000,694,2277.0,694.0,0.0,0.0
236.78819355796253,10000000,691,2278.0,691.0,0.0,0.0
236.78819355796253,10000000,691,2278.0,691.0,0.0,0.0
236.78819355796253,10000000,694,2279.0,694.0,0.0,0.0
236.78819355796253,10000000,694,2279.0,694.0,0.0,0.0
236.78819355796253,10000000,692,2279.0,692.0,0.0,0.0
236.78819355796253,10000000,694,2281.0,694.0,0.0,0.0
236.78819355796253,10000000,695,2281.0,695.0,0.0,0.0
236.78819355796253,10000000,697,2281.0,697.0,0.0,0.0
236.78819355796253,10000000,696,2281.0,696.0,0.0,0.0
236.78819355796253,10000000,696,2282.0,696.0,0.0,0.0
236.78819355796253,10000000,697,2283.0,697.0,0.0,0.0
